   2.72689271     -0.139137655     -0.454320163    
   2.72809291     -0.139681950     -0.452646911    
   2.72929311     -0.140224233     -0.450967133    
   2.73049331     -0.140764490     -0.449280858    
   2.73169351     -0.141302720     -0.447588116    
   2.73289371     -0.141838908     -0.445888937    
   2.73409390     -0.142373055     -0.444183320    
   2.73529410     -0.142905161     -0.442471296    
   2.73649430     -0.143435195     -0.440752894    
   2.73769450     -0.143963173     -0.439028144    
   2.73889470     -0.144489080     -0.437297076    
   2.74009490     -0.145012900     -0.435559720    
   2.74129510     -0.145534635     -0.433816075    
   2.74249530     -0.146054268     -0.432066202    
   2.74369550     -0.146571800     -0.430310100    
   2.74489570     -0.147087216     -0.428547800    
   2.74609590     -0.147600517     -0.426779330    
   2.74729609     -0.148111686     -0.425004691    
   2.74849629     -0.148620725     -0.423223943    
   2.74969649     -0.149127617     -0.421437085    
   2.75089669     -0.149632365     -0.419644177    
   2.75209689     -0.150134966     -0.417845219    
   2.75329709     -0.150635391     -0.416040242    
   2.75449729     -0.151133657     -0.414229274    
   2.75569749     -0.151629746     -0.412412316    
   2.75689769     -0.152123645     -0.410589427    
   2.75809789     -0.152615353     -0.408760637    
   2.75929809     -0.153104857     -0.406925946    
   2.76049829     -0.153592154     -0.405085385    
   2.76169848     -0.154077247     -0.403239012    
   2.76289868     -0.154560119     -0.401386827    
   2.76409888     -0.155040771     -0.399528861    
   2.76529908     -0.155519187     -0.397665113    
   2.76649928     -0.155995354     -0.395795643    
   2.76769948     -0.156469285     -0.393920481    
   2.76889968     -0.156940952     -0.392039627    
   2.77009988     -0.157410368     -0.390153140    
   2.77130008     -0.157877505     -0.388261020    
   2.77250028     -0.158342376     -0.386363328    
   2.77370048     -0.158804968     -0.384460062    
   2.77490067     -0.159265265     -0.382551253    
   2.77610087     -0.159723267     -0.380636930    
   2.77730107     -0.160178974     -0.378717124    
   2.77850127     -0.160632372     -0.376791865    
   2.77970147     -0.161083460     -0.374861181    
   2.78090167     -0.161532223     -0.372925103    
   2.78210187     -0.161978662     -0.370983660    
   2.78330207     -0.162422761     -0.369036853    
   2.78450227     -0.162864521     -0.367084742    
   2.78570247     -0.163303941     -0.365127325    
   2.78690267     -0.163741007     -0.363164663    
   2.78810287     -0.164175719     -0.361196756    
   2.78930306     -0.164608061     -0.359223664    
   2.79050326     -0.165038034     -0.357245386    
   2.79170346     -0.165465623     -0.355261952    
   2.79290366     -0.165890828     -0.353273422    
   2.79410386     -0.166313648     -0.351279795    
   2.79530406     -0.166734070     -0.349281102    
   2.79650426     -0.167152092     -0.347277373    
   2.79770446     -0.167567700     -0.345268637    
   2.79890466     -0.167980894     -0.343254954    
   2.80010486     -0.168391675     -0.341236323    
   2.80130506     -0.168800026     -0.339212775    
   2.80250525     -0.169205949     -0.337184340    
   2.80370545     -0.169609427     -0.335151047    
   2.80490565     -0.170010462     -0.333112925    
   2.80610585     -0.170409054     -0.331070006    
   2.80730605     -0.170805186     -0.329022318    
   2.80850625     -0.171198860     -0.326969892    
   2.80970645     -0.171590075     -0.324912757    
   2.81090665     -0.171978816     -0.322850943    
   2.81210685     -0.172365069     -0.320784450    
   2.81330705     -0.172748849     -0.318713337    
   2.81450725     -0.173130140     -0.316637635    
   2.81570745     -0.173508927     -0.314557374    
   2.81690764     -0.173885226     -0.312472582    
   2.81810784     -0.174259022     -0.310383290    
   2.81930804     -0.174630299     -0.308289528    
   2.82050824     -0.174999058     -0.306191325    
   2.82170844     -0.175365299     -0.304088712    
   2.82290864     -0.175729021     -0.301981717    
   2.82410884     -0.176090211     -0.299870372    
   2.82530904     -0.176448852     -0.297754705    
   2.82650924     -0.176804960     -0.295634747    
   2.82770944     -0.177158520     -0.293510526    
   2.82890964     -0.177509531     -0.291382104    
   2.83010983     -0.177857980     -0.289249480    
   2.83131003     -0.178203866     -0.287112683    
   2.83251023     -0.178547189     -0.284971744    
   2.83371043     -0.178887933     -0.282826692    
   2.83491063     -0.179226100     -0.280677587    
   2.83611083     -0.179561689     -0.278524429    
   2.83731103     -0.179894686     -0.276367247    
   2.83851123     -0.180225089     -0.274206102    
   2.83971143     -0.180552900     -0.272040993    
   2.84091163     -0.180878118     -0.269871980    
   2.84211183     -0.181200728     -0.267699063    
   2.84331203     -0.181520730     -0.265522301    
   2.84451222     -0.181838110     -0.263341695    
   2.84571242     -0.182152867     -0.261157304    
   2.84691262     -0.182465002     -0.258969158    
   2.84811282     -0.182774514     -0.256777287    
   2.84931302     -0.183081388     -0.254581720    
   2.85051322     -0.183385625     -0.252382487    
   2.85171342     -0.183687225     -0.250179619    
   2.85291362     -0.183986172     -0.247973129    
   2.85411382     -0.184282467     -0.245763078    
   2.85531402     -0.184576109     -0.243549481    
   2.85651422     -0.184867099     -0.241332382    
   2.85771441     -0.185155421     -0.239111796    
   2.85891461     -0.185441077     -0.236887768    
   2.86011481     -0.185724065     -0.234660327    
   2.86131501     -0.186004370     -0.232429504    
   2.86251521     -0.186281994     -0.230195343    
   2.86371541     -0.186556935     -0.227957860    
   2.86491561     -0.186829194     -0.225717098    
   2.86611581     -0.187098756     -0.223473072    
   2.86731601     -0.187365636     -0.221225828    
   2.86851621     -0.187629804     -0.218975395    
   2.86971641     -0.187891275     -0.216721818    
   2.87091660     -0.188150033     -0.214465111    
   2.87211680     -0.188406080     -0.212205321    
   2.87331700     -0.188659415     -0.209942475    
   2.87451720     -0.188910037     -0.207676604    
   2.87571740     -0.189157933     -0.205407739    
   2.87691760     -0.189403102     -0.203135923    
   2.87811780     -0.189645544     -0.200861171    
   2.87931800     -0.189885259     -0.198583528    
   2.88051820     -0.190122232     -0.196303025    
   2.88171840     -0.190356478     -0.194019690    
   2.88291860     -0.190587983     -0.191733569    
   2.88411880     -0.190816730     -0.189444676    
   2.88531899     -0.191042736     -0.187153056    
   2.88651919     -0.191265985     -0.184858739    
   2.88771939     -0.191486478     -0.182561755    
   2.88891959     -0.191704214     -0.180262148    
   2.89011979     -0.191919193     -0.177959949    
   2.89131999     -0.192131400     -0.175655186    
   2.89252019     -0.192340851     -0.173347890    
   2.89372039     -0.192547530     -0.171038091    
   2.89492059     -0.192751423     -0.168725833    
   2.89612079     -0.192952543     -0.166411147    
   2.89732099     -0.193150893     -0.164094061    
   2.89852118     -0.193346456     -0.161774606    
   2.89972138     -0.193539232     -0.159452826    
   2.90092158     -0.193729222     -0.157128751    
   2.90212178     -0.193916425     -0.154802412    
   2.90332198     -0.194100827     -0.152473837    
   2.90452218     -0.194282427     -0.150143072    
   2.90572238     -0.194461241     -0.147810146    
   2.90692258     -0.194637254     -0.145475090    
   2.90812278     -0.194810450     -0.143137932    
   2.90932298     -0.194980845     -0.140798718    
   2.91052318     -0.195148438     -0.138457477    
   2.91172338     -0.195313215     -0.136114240    
   2.91292357     -0.195475176     -0.133769035    
   2.91412377     -0.195634320     -0.131421909    
   2.91532397     -0.195790648     -0.129072890    
   2.91652417     -0.195944160     -0.126722008    
   2.91772437     -0.196094841     -0.124369301    
   2.91892457     -0.196242705     -0.122014798    
   2.92012477     -0.196387738     -0.119658545    
   2.92132497     -0.196529940     -0.117300563    
   2.92252517     -0.196669310     -0.114940889    
   2.92372537     -0.196805850     -0.112579562    
   2.92492557     -0.196939558     -0.110216610    
   2.92612576     -0.197070420     -0.107852072    
   2.92732596     -0.197198451     -0.105485983    
   2.92852616     -0.197323635     -0.103118375    
   2.92972636     -0.197445974     -0.100749284    
   2.93092656     -0.197565481      -9.83787403E-02
   2.93212676     -0.197682142      -9.60067809E-02
   2.93332696     -0.197795942      -9.36334357E-02
   2.93452716     -0.197906896      -9.12587419E-02
   2.93572736     -0.198015004      -8.88827294E-02
   2.93692756     -0.198120251      -8.65054429E-02
   2.93812776     -0.198222652      -8.41269046E-02
   2.93932796     -0.198322192      -8.17471594E-02
   2.94052815     -0.198418885      -7.93662369E-02
   2.94172835     -0.198512718      -7.69841671E-02
   2.94292855     -0.198603690      -7.46009871E-02
   2.94412875     -0.198691800      -7.22167343E-02
   2.94532895     -0.198777050      -6.98314384E-02
   2.94652915     -0.198859438      -6.74451366E-02
   2.94772935     -0.198938951      -6.50578663E-02
   2.94892955     -0.199015602      -6.26696572E-02
   2.95012975     -0.199089393      -6.02805465E-02
   2.95132995     -0.199160308      -5.78905679E-02
   2.95253015     -0.199228361      -5.54997548E-02
   2.95373034     -0.199293539      -5.31081408E-02
   2.95493054     -0.199355841      -5.07157631E-02
   2.95613074     -0.199415281      -4.83226553E-02
   2.95733094     -0.199471846      -4.59288508E-02
   2.95853114     -0.199525535      -4.35343832E-02
   2.95973134     -0.199576348      -4.11392897E-02
   2.96093154     -0.199624285      -3.87436040E-02
   2.96213174     -0.199669346      -3.63473594E-02
   2.96333194     -0.199711531      -3.39505933E-02
   2.96453214     -0.199750841      -3.15533355E-02
   2.96573234     -0.199787274      -2.91556250E-02
   2.96693254     -0.199820831      -2.67574936E-02
   2.96813273     -0.199851513      -2.43589766E-02
   2.96933293     -0.199879304      -2.19601095E-02
   2.97053313     -0.199904218      -1.95609257E-02
   2.97173333     -0.199926257      -1.71614606E-02
   2.97293353     -0.199945420      -1.47617478E-02
   2.97413373     -0.199961692      -1.23618217E-02
   2.97533393     -0.199975088      -9.96171776E-03
   2.97653413     -0.199985608      -7.56147038E-03
   2.97773433     -0.199993238      -5.16111404E-03
   2.97893453     -0.199997991      -2.76068365E-03
   2.98013473     -0.199999869      -3.60213482E-04
   2.98133492     -0.199998856       2.04026187E-03
   2.98253512     -0.199994966       4.44070762E-03
   2.98373532     -0.199988201       6.84108958E-03
   2.98493552     -0.199978545       9.24137328E-03
   2.98613572     -0.199966013       1.16415238E-02
   2.98733592     -0.199950606       1.40415067E-02
   2.98853612     -0.199932307       1.64412875E-02
   2.98973632     -0.199911132       1.88408308E-02
   2.99093652     -0.199887082       2.12401021E-02
   2.99213672     -0.199860156       2.36390680E-02
   2.99333692     -0.199830338       2.60376930E-02
   2.99453712     -0.199797645       2.84359436E-02
   2.99573731     -0.199762076       3.08337845E-02
   2.99693751     -0.199723631       3.32311802E-02
   2.99813771     -0.199682310       3.56280990E-02
   2.99933791     -0.199638113       3.80245037E-02
   3.00053811     -0.199591041       4.04203609E-02
   3.00173831     -0.199541092       4.28156368E-02
   3.00293851     -0.199488267       4.52102944E-02
   3.00413871     -0.199432567       4.76043001E-02
   3.00533891     -0.199373990       4.99976203E-02
   3.00653911     -0.199312538       5.23902215E-02
   3.00773931     -0.199248224       5.47820665E-02
   3.00893950     -0.199181035       5.71731217E-02
   3.01013970     -0.199110985       5.95633537E-02
   3.01133990     -0.199038059       6.19527288E-02
   3.01254010     -0.198962271       6.43412098E-02
   3.01374030     -0.198883608       6.67287633E-02
   3.01494050     -0.198802084       6.91153556E-02
   3.01614070     -0.198717698       7.15009570E-02
   3.01734090     -0.198630452       7.38855228E-02
   3.01854110     -0.198540345       7.62690306E-02
   3.01974130     -0.198447376       7.86514357E-02
   3.02094150     -0.198351547       8.10327083E-02
   3.02214170     -0.198252857       8.34128112E-02
   3.02334189     -0.198151320       8.57917145E-02
   3.02454209     -0.198046923       8.81693810E-02
   3.02574229     -0.197939679       9.05457810E-02
   3.02694249     -0.197829574       9.29208770E-02
   3.02814269     -0.197716624       9.52946320E-02
   3.02934289     -0.197600827       9.76670161E-02
   3.03054309     -0.197482184      0.100037992    
   3.03174329     -0.197360694      0.102407522    
   3.03294349     -0.197236359      0.104775578    
   3.03414369     -0.197109178      0.107142128    
   3.03534389     -0.196979165      0.109507136    
   3.03654408     -0.196846306      0.111870565    
   3.03774428     -0.196710616      0.114232384    
   3.03894448     -0.196572095      0.116592556    
   3.04014468     -0.196430743      0.118951045    
   3.04134488     -0.196286559      0.121307820    
   3.04254508     -0.196139544      0.123662852    
   3.04374528     -0.195989713      0.126016095    
   3.04494548     -0.195837051      0.128367528    
   3.04614568     -0.195681572      0.130717114    
   3.04734588     -0.195523277      0.133064821    
   3.04854608     -0.195362166      0.135410607    
   3.04974627     -0.195198238      0.137754440    
   3.05094647     -0.195031494      0.140096292    
   3.05214667     -0.194861934      0.142436117    
   3.05334687     -0.194689572      0.144773901    
   3.05454707     -0.194514409      0.147109598    
   3.05574727     -0.194336444      0.149443179    
   3.05694747     -0.194155678      0.151774600    
   3.05814767     -0.193972111      0.154103830    
   3.05934787     -0.193785757      0.156430840    
   3.06054807     -0.193596601      0.158755600    
   3.06174827     -0.193404660      0.161078081    
   3.06294847     -0.193209931      0.163398236    
   3.06414866     -0.193012416      0.165716037    
   3.06534886     -0.192812130      0.168031454    
   3.06654906     -0.192609057      0.170344442    
   3.06774926     -0.192403212      0.172654986    
   3.06894946     -0.192194596      0.174963042    
   3.07014966     -0.191983208      0.177268580    
   3.07134986     -0.191769063      0.179571554    
   3.07255006     -0.191552147      0.181871951    
   3.07375026     -0.191332474      0.184169725    
   3.07495046     -0.191110045      0.186464846    
   3.07615066     -0.190884873      0.188757271    
   3.07735085     -0.190656945      0.191046983    
   3.07855105     -0.190426275      0.193333939    
   3.07975125     -0.190192863      0.195618108    
   3.08095145     -0.189956710      0.197899461    
   3.08215165     -0.189717814      0.200177968    
   3.08335185     -0.189476192      0.202453583    
   3.08455205     -0.189231828      0.204726294    
   3.08575225     -0.188984752      0.206996053    
   3.08695245     -0.188734949      0.209262833    
   3.08815265     -0.188482419      0.211526588    
   3.08935285     -0.188227177      0.213787302    
   3.09055305     -0.187969223      0.216044933    
   3.09175324     -0.187708557      0.218299448    
   3.09295344     -0.187445194      0.220550820    
   3.09415364     -0.187179133      0.222799018    
   3.09535384     -0.186910376      0.225044012    
   3.09655404     -0.186638921      0.227285758    
   3.09775424     -0.186364785      0.229524225    
   3.09895444     -0.186087966      0.231759384    
   3.10015464     -0.185808465      0.233991206    
   3.10135484     -0.185526282      0.236219659    
   3.10255504     -0.185241431      0.238444716    
   3.10375524     -0.184953913      0.240666330    
   3.10495543     -0.184663728      0.242884487    
   3.10615563     -0.184370875      0.245099142    
   3.10735583     -0.184075370      0.247310266    
   3.10855603     -0.183777213      0.249517828    
   3.10975623     -0.183476403      0.251721799    
   3.11095643     -0.183172956      0.253922135    
   3.11215663     -0.182866871      0.256118804    
   3.11335683     -0.182558149      0.258311808    
   3.11455703     -0.182246804      0.260501087    
   3.11575723     -0.181932822      0.262686610    
   3.11695743     -0.181616232      0.264868349    
   3.11815763     -0.181297019      0.267046273    
   3.11935782     -0.180975199      0.269220352    
   3.12055802     -0.180650771      0.271390557    
   3.12175822     -0.180323735      0.273556828    
   3.12295842     -0.179994106      0.275719166    
   3.12415862     -0.179661885      0.277877539    
   3.12535882     -0.179327071      0.280031919    
   3.12655902     -0.178989679      0.282182246    
   3.12775922     -0.178649709      0.284328520    
   3.12895942     -0.178307161      0.286470681    
   3.13015962     -0.177962050      0.288608730    
   3.13135982     -0.177614376      0.290742606    
   3.13256001     -0.177264139      0.292872310    
   3.13376021     -0.176911339      0.294997782    
   3.13496041     -0.176555991      0.297119021    
   3.13616061     -0.176198110      0.299235970    
   3.13736081     -0.175837681      0.301348597    
   3.13856101     -0.175474718      0.303456903    
   3.13976121     -0.175109237      0.305560827    
   3.14096141     -0.174741223      0.307660341    
   3.14216161     -0.174370706      0.309755445    
   3.14336181     -0.173997670      0.311846077    
   3.14456201     -0.173622131      0.313932210    
   3.14576221     -0.173244089      0.316013813    
   3.14696240     -0.172863543      0.318090886    
   3.14816260     -0.172480509      0.320163369    
   3.14936280     -0.172095001      0.322231233    
   3.15056300     -0.171707004      0.324294448    
   3.15176320     -0.171316534      0.326353014    
   3.15296340     -0.170923606      0.328406870    
   3.15416360     -0.170528203      0.330455989    
   3.15536380     -0.170130342      0.332500339    
   3.15656400     -0.169730037      0.334539920    
   3.15776420     -0.169327289      0.336574674    
   3.15896440     -0.168922096      0.338604569    
   3.16016459     -0.168514475      0.340629607    
   3.16136479     -0.168104425      0.342649728    
   3.16256499     -0.167691946      0.344664901    
   3.16376519     -0.167277053      0.346675128    
   3.16496539     -0.166859761      0.348680347    
   3.16616559     -0.166440055      0.350680560    
   3.16736579     -0.166017950      0.352675706    
   3.16856599     -0.165593460      0.354665786    
   3.16976619     -0.165166587      0.356650740    
   3.17096639     -0.164737329      0.358630568    
   3.17216659     -0.164305702      0.360605210    
   3.17336679     -0.163871706      0.362574667    
   3.17456698     -0.163435355      0.364538908    
   3.17576718     -0.162996650      0.366497904    
   3.17696738     -0.162555590      0.368451625    
   3.17816758     -0.162112191      0.370400012    
   3.17936778     -0.161666453      0.372343063    
   3.18056798     -0.161218390      0.374280751    
   3.18176818     -0.160768002      0.376213044    
   3.18296838     -0.160315305      0.378139943    
   3.18416858     -0.159860298      0.380061388    
   3.18536878     -0.159402981      0.381977350    
   3.18656898     -0.158943370      0.383887798    
   3.18776917     -0.158481464      0.385792732    
   3.18896937     -0.158017278      0.387692094    
   3.19016957     -0.157550812      0.389585882    
   3.19136977     -0.157082081      0.391474068    
   3.19256997     -0.156611085      0.393356591    
   3.19377017     -0.156137839      0.395233452    
   3.19497037     -0.155662343      0.397104621    
   3.19617057     -0.155184597      0.398970068    
   3.19737077     -0.154704615      0.400829762    
   3.19857097     -0.154222414      0.402683705    
   3.19977117     -0.153737992      0.404531837    
   3.20097136     -0.153251350      0.406374156    
   3.20217156     -0.152762502      0.408210605    
   3.20337176     -0.152271450      0.410041183    
   3.20457196     -0.151778206      0.411865860    
   3.20577216     -0.151282772      0.413684607    
   3.20697236     -0.150785163      0.415497392    
   3.20817256     -0.150285378      0.417304188    
   3.20937276     -0.149783432      0.419104964    
   3.21057296     -0.149279326      0.420899689    
   3.21177316     -0.148773074      0.422688365    
   3.21297336     -0.148264676      0.424470961    
   3.21417356     -0.147754148      0.426247418    
   3.21537375     -0.147241488      0.428017735    
   3.21657395     -0.146726698      0.429781914    
   3.21777415     -0.146209806      0.431539893    
   3.21897435     -0.145690799      0.433291644    
   3.22017455     -0.145169690      0.435037166    
   3.22137475     -0.144646496      0.436776400    
   3.22257495     -0.144121215      0.438509345    
   3.22377515     -0.143593863      0.440235972    
   3.22497535     -0.143064439      0.441956282    
   3.22617555     -0.142532960      0.443670213    
   3.22737575     -0.141999424      0.445377737    
   3.22857594     -0.141463846      0.447078854    
   3.22977614     -0.140926227      0.448773533    
   3.23097634     -0.140386581      0.450461745    
   3.23217654     -0.139844909      0.452143461    
   3.23337674     -0.139301226      0.453818679    
   3.23457694     -0.138755530      0.455487341    
   3.23577714     -0.138207838      0.457149446    
   3.23697734     -0.137658149      0.458804965    
   3.23817754     -0.137106478      0.460453898    
   3.23937774     -0.136552840      0.462096184    
   3.24057794     -0.135997236      0.463731825    
   3.24177814     -0.135439664      0.465360761    
   3.24297833     -0.134880140      0.466983020    
   3.24417853     -0.134318680      0.468598545    
   3.24537873     -0.133755282      0.470207304    
   3.24657893     -0.133189961      0.471809298    
   3.24777913     -0.132622719      0.473404497    
   3.24897933     -0.132053569      0.474992871    
   3.25017953     -0.131482512      0.476574391    
   3.25137973     -0.130909562      0.478149056    
   3.25257993     -0.130334720      0.479716837    
   3.25378013     -0.129758000      0.481277704    
   3.25498033     -0.129179418      0.482831627    
   3.25618052     -0.128598973      0.484378606    
   3.25738072     -0.128016680      0.485918611    
   3.25858092     -0.127432540      0.487451613    
   3.25978112     -0.126846567      0.488977581    
   3.26098132     -0.126258761      0.490496516    
   3.26218152     -0.125669137      0.492008388    
   3.26338172     -0.125077710      0.493513167    
   3.26458192     -0.124484479      0.495010853    
   3.26578212     -0.123889454      0.496501386    
   3.26698232     -0.123292640      0.497984767    
   3.26818252     -0.122694053      0.499460995    
   3.26938272     -0.122093700      0.500930011    
   3.27058291     -0.121491589      0.502391815    
   3.27178311     -0.120887727      0.503846407    
   3.27298331     -0.120282121      0.505293727    
   3.27418351     -0.119674779      0.506733775    
   3.27538371     -0.119065717      0.508166492    
   3.27658391     -0.118454941      0.509591877    
   3.27778411     -0.117842458      0.511009932    
   3.27898431     -0.117228277      0.512420654    
   3.28018451     -0.116612405      0.513823986    
   3.28138471     -0.115994856      0.515219927    
   3.28258491     -0.115375631      0.516608417    
   3.28378510     -0.114754744      0.517989457    
   3.28498530     -0.114132211      0.519363046    
   3.28618550     -0.113508031      0.520729184    
   3.28738570     -0.112882212      0.522087812    
   3.28858590     -0.112254769      0.523438931    
   3.28978610     -0.111625709      0.524782479    
   3.29098630     -0.110995039      0.526118457    
   3.29218650     -0.110362776      0.527446866    
   3.29338670     -0.109728917      0.528767705    
   3.29458690     -0.109093480      0.530080914    
   3.29578710     -0.108456470      0.531386495    
   3.29698730     -0.107817896      0.532684386    
   3.29818749     -0.107177772      0.533974648    
   3.29938769     -0.106536105      0.535257161    
   3.30058789     -0.105892904      0.536531985    
   3.30178809     -0.105248176      0.537799060    
   3.30298829     -0.104601935      0.539058387    
   3.30418849     -0.103954181      0.540309966    
   3.30538869     -0.103304930      0.541553795    
   3.30658889     -0.102654196      0.542789817    
   3.30778909     -0.102001980      0.544018030    
   3.30898929     -0.101348296      0.545238376    
   3.31018949     -0.100693151      0.546450853    
   3.31138968     -0.100036554      0.547655463    
   3.31258988      -9.93785188E-02  0.548852205    
   3.31379008      -9.87190530E-02  0.550041020    
   3.31499028      -9.80581641E-02  0.551221907    
   3.31619048      -9.73958597E-02  0.552394867    
   3.31739068      -9.67321545E-02  0.553559840    
   3.31859088      -9.60670561E-02  0.554716885    
   3.31979108      -9.54005718E-02  0.555865943    
   3.32099128      -9.47327167E-02  0.557006955    
   3.32219148      -9.40634906E-02  0.558139980    
   3.32339168      -9.33929160E-02  0.559264958    
   3.32459188      -9.27209929E-02  0.560381889    
   3.32579207      -9.20477360E-02  0.561490715    
   3.32699227      -9.13731530E-02  0.562591434    
   3.32819247      -9.06972513E-02  0.563684046    
   3.32939267      -9.00200456E-02  0.564768553    
   3.33059287      -8.93415436E-02  0.565844953    
   3.33179307      -8.86617526E-02  0.566913188    
   3.33299327      -8.79806802E-02  0.567973256    
   3.33419347      -8.72983411E-02  0.569025159    
   3.33539367      -8.66147503E-02  0.570068836    
   3.33659387      -8.59299079E-02  0.571104288    
   3.33779407      -8.52438286E-02  0.572131515    
   3.33899426      -8.45565200E-02  0.573150516    
   3.34019446      -8.38679969E-02  0.574161291    
   3.34139466      -8.31782594E-02  0.575163782    
   3.34259486      -8.24873298E-02  0.576157987    
   3.34379506      -8.17952082E-02  0.577143908    
   3.34499526      -8.11019093E-02  0.578121483    
   3.34619546      -8.04074407E-02  0.579090714    
   3.34739566      -7.97118172E-02  0.580051601    
   3.34859586      -7.90150464E-02  0.581004143    
   3.34979606      -7.83171356E-02  0.581948340    
   3.35099626      -7.76180923E-02  0.582884133    
   3.35219646      -7.69179314E-02  0.583811522    
   3.35339665      -7.62166679E-02  0.584730506    
   3.35459685      -7.55143017E-02  0.585641086    
   3.35579705      -7.48108476E-02  0.586543202    
   3.35699725      -7.41063207E-02  0.587436914    
   3.35819745      -7.34007210E-02  0.588322163    
   3.35939765      -7.26940632E-02  0.589198887    
   3.36059785      -7.19863623E-02  0.590067148    
   3.36179805      -7.12776259E-02  0.590926886    
   3.36299825      -7.05678612E-02  0.591778159    
   3.36419845      -6.98570758E-02  0.592620850    
   3.36539865      -6.91452846E-02  0.593455017    
   3.36659884      -6.84325024E-02  0.594280660    
   3.36779904      -6.77187294E-02  0.595097721    
   3.36899924      -6.70039803E-02  0.595906198    
   3.37019944      -6.62882701E-02  0.596706092    
   3.37139964      -6.55716062E-02  0.597497404    
   3.37259984      -6.48539960E-02  0.598280132    
   3.37380004      -6.41354471E-02  0.599054217    
   3.37500024      -6.34159744E-02  0.599819660    
   3.37620044      -6.26955926E-02  0.600576460    
   3.37740064      -6.19743057E-02  0.601324618    
   3.37860084      -6.12521283E-02  0.602064133    
   3.37980103      -6.05290681E-02  0.602794945    
   3.38100123      -5.98051362E-02  0.603517115    
   3.38220143      -5.90803400E-02  0.604230583    
   3.38340163      -5.83546944E-02  0.604935348    
   3.38460183      -5.76282069E-02  0.605631411    
   3.38580203      -5.69008887E-02  0.606318712    
   3.38700223      -5.61727509E-02  0.606997311    
   3.38820243      -5.54438047E-02  0.607667148    
   3.38940263      -5.47140613E-02  0.608328223    
   3.39060283      -5.39835282E-02  0.608980536    
   3.39180303      -5.32522164E-02  0.609624088    
   3.39300323      -5.25201410E-02  0.610258877    
   3.39420342      -5.17873056E-02  0.610884845    
   3.39540362      -5.10537252E-02  0.611501992    
   3.39660382      -5.03194109E-02  0.612110376    
   3.39780402      -4.95843701E-02  0.612709939    
   3.39900422      -4.88486141E-02  0.613300681    
   3.40020442      -4.81121577E-02  0.613882542    
   3.40140462      -4.73750047E-02  0.614455581    
   3.40260482      -4.66371700E-02  0.615019739    
   3.40380502      -4.58986647E-02  0.615575075    
   3.40500522      -4.51594964E-02  0.616121531    
   3.40620542      -4.44196798E-02  0.616659105    
   3.40740561      -4.36792225E-02  0.617187798    
   3.40860581      -4.29381356E-02  0.617707610    
   3.40980601      -4.21964303E-02  0.618218541    
   3.41100621      -4.14541177E-02  0.618720531    
   3.41220641      -4.07112092E-02  0.619213641    
   3.41340661      -3.99677120E-02  0.619697809    
   3.41460681      -3.92236412E-02  0.620173037    
   3.41580701      -3.84790041E-02  0.620639324    
   3.41700721      -3.77338119E-02  0.621096671    
   3.41820741      -3.69880758E-02  0.621545076    
   3.41940761      -3.62418070E-02  0.621984541    
   3.42060781      -3.54950167E-02  0.622415066    
   3.42180800      -3.47477160E-02  0.622836590    
   3.42300820      -3.39999124E-02  0.623249173    
   3.42420840      -3.32516208E-02  0.623652756    
   3.42540860      -3.25028487E-02  0.624047339    
   3.42660880      -3.17536108E-02  0.624432981    
   3.42780900      -3.10039148E-02  0.624809623    
   3.42900920      -3.02537717E-02  0.625177264    
   3.43020940      -2.95031928E-02  0.625535905    
   3.43140960      -2.87521891E-02  0.625885487    
   3.43260980      -2.80007701E-02  0.626226068    
   3.43381000      -2.72489488E-02  0.626557648    
   3.43501019      -2.64967345E-02  0.626880169    
   3.43621039      -2.57441383E-02  0.627193689    
   3.43741059      -2.49911714E-02  0.627498150    
   3.43861079      -2.42378451E-02  0.627793610    
   3.43981099      -2.34841686E-02  0.628080010    
   3.44101119      -2.27301549E-02  0.628357351    
   3.44221139      -2.19758134E-02  0.628625631    
   3.44341159      -2.12211553E-02  0.628884852    
   3.44461179      -2.04661917E-02  0.629135013    
   3.44581199      -1.97109338E-02  0.629376113    
   3.44701219      -1.89553909E-02  0.629608154    
   3.44821239      -1.81995761E-02  0.629831135    
   3.44941258      -1.74434986E-02  0.630045056    
   3.45061278      -1.66871697E-02  0.630249858    
   3.45181298      -1.59306005E-02  0.630445600    
   3.45301318      -1.51738012E-02  0.630632281    
   3.45421338      -1.44167840E-02  0.630809844    
   3.45541358      -1.36595592E-02  0.630978346    
   3.45661378      -1.29021369E-02  0.631137729    
   3.45781398      -1.21445293E-02  0.631288052    
   3.45901418      -1.13867465E-02  0.631429255    
   3.46021438      -1.06287999E-02  0.631561399    
   3.46141458      -9.87069961E-03  0.631684422    
   3.46261477      -9.11245774E-03  0.631798327    
   3.46381497      -8.35408457E-03  0.631903172    
   3.46501517      -7.59559078E-03  0.631998897    
   3.46621537      -6.83698757E-03  0.632085502    
   3.46741557      -6.07828563E-03  0.632162988    
   3.46861577      -5.31949615E-03  0.632231414    
   3.46981597      -4.56063030E-03  0.632290721    
   3.47101617      -3.80169856E-03  0.632340908    
   3.47221637      -3.04271211E-03  0.632381976    
   3.47341657      -2.28368188E-03  0.632413924    
   3.47461677      -1.52461871E-03  0.632436752    
   3.47581697      -7.65533594E-04  0.632450521    
   3.47701716      -6.43743624E-06  0.632455170    
   3.47821736       7.52658816E-04  0.632450700    
   3.47941756       1.51174422E-03  0.632437110    
